165.327,3.509375,
165.328,3.5125,
165.329,3.50625,
165.33,3.5,
165.331,3.50625,
165.332,3.521875,
165.333,3.51875,
165.334,3.50625,
165.335,3.509375,
165.336,3.5,
165.337,3.5,
165.338,3.5125,
165.339,3.525,
165.34,3.534375,
165.341,3.525,
165.342,3.521875,
165.343,3.51875,
165.344,3.521875,
165.345,3.51875,
165.346,3.5375,
165.347,3.546875,
165.348,3.5375,
165.349,3.546875,
165.35,3.553125,
165.351,3.546875,
165.352,3.534375,
165.353,3.525,
165.354,3.53125,
165.355,3.54375,
165.356,3.55625,
165.357,3.5625,
165.358,3.546875,
165.359,3.546875,
165.36,3.553125,
165.361,3.559375,
165.362,3.55,
165.363,3.553125,
165.364,3.559375,
165.365,3.55,
165.366,3.5375,
165.367,3.54375,
165.368,3.55,
165.369,3.5375,
165.37,3.534375,
165.371,3.54375,
165.372,3.55,
165.373,3.55,
165.374,3.553125,
165.375,3.5625,
165.376,3.546875,
165.377,3.55,
165.378,3.55,
165.379,3.55,
165.38,3.55,
165.381,3.553125,
165.382,3.55625,
165.383,3.55,
165.384,3.5375,
165.385,3.540625,
165.386,3.540625,
165.387,3.534375,
165.388,3.5375,
165.389,3.55625,
165.39,3.55625,
165.391,3.553125,
165.392,3.559375,
165.393,3.559375,
165.394,3.5625,
165.395,3.55625,
165.396,3.55625,
165.397,3.5625,
165.398,3.559375,
165.399,3.553125,
165.4,3.55,
165.401,3.534375,
165.402,3.528125,
165.403,3.521875,
165.404,3.525,
165.405,3.525,
165.406,3.546875,
165.407,3.565625,
165.408,3.55,
165.409,3.546875,
165.41,3.553125,
165.411,3.559375,
165.412,3.546875,
165.413,3.546875,
165.414,3.5625,
165.415,3.5625,
165.416,3.553125,
165.417,3.546875,
165.418,3.55,
165.419,3.5375,
165.42,3.53125,
165.421,3.540625,
165.422,3.553125,
165.423,3.55,
165.424,3.54375,
165.425,3.5625,
165.426,3.5625,
165.427,3.56875,
165.428,3.596875,
165.429,3.615625,
165.43,3.621875,
165.431,3.628125,
165.432,3.628125,
165.433,3.60625,
165.434,3.575,
165.435,3.553125,
165.436,3.553125,
165.437,3.553125,
165.438,3.559375,
165.439,3.56875,
165.44,3.5625,
165.441,3.54375,
165.442,3.534375,
165.443,3.534375,
165.444,3.534375,
165.445,3.525,
165.446,3.534375,
165.447,3.5375,
165.448,3.546875,
165.449,3.5375,
165.45,3.5375,
165.451,3.540625,
165.452,3.525,
165.453,3.515625,
165.454,3.51875,
165.455,3.534375,
165.456,3.540625,
165.457,3.553125,
165.458,3.546875,
165.459,3.540625,
165.46,3.559375,
165.461,3.56875,
165.462,3.5625,
165.463,3.553125,
165.464,3.56875,
165.465,3.565625,
165.466,3.559375,
165.467,3.55625,
165.468,3.55625,
165.469,3.540625,
165.47,3.5375,
165.471,3.559375,
165.472,3.58125,
165.473,3.625,
165.474,3.753125,
165.475,3.98125,
165.476,4.196875,
165.477,4.25,
165.478,4.0875,
165.479,3.76875,
165.48,3.465625,
165.481,3.4,
165.482,3.521875,
165.483,3.646875,
165.484,3.68125,
165.485,3.65625,
165.486,3.609375,
165.487,3.56875,
165.488,3.5625,
165.489,3.559375,
165.49,3.559375,
165.491,3.540625,
165.492,3.5375,
165.493,3.534375,
165.494,3.521875,
165.495,3.515625,
165.496,3.515625,
165.497,3.521875,
165.498,3.5,
165.499,3.5,
165.5,3.50625,
165.501,3.503125,
165.502,3.490625,
165.503,3.478125,
165.504,3.48125,
165.505,3.484375,
165.506,3.4875,
165.507,3.503125,
165.508,3.509375,
165.509,3.50625,
165.51,3.496875,
165.511,3.503125,
165.512,3.509375,
165.513,3.509375,
165.514,3.51875,
165.515,3.528125,
165.516,3.5125,
165.517,3.503125,
165.518,3.509375,
165.519,3.509375,
165.52,3.503125,
165.521,3.51875,
165.522,3.534375,
165.523,3.53125,
165.524,3.51875,
165.525,3.53125,
165.526,3.5375,
165.527,3.534375,
165.528,3.540625,
165.529,3.553125,
165.53,3.54375,
165.531,3.5375,
165.532,3.546875,
165.533,3.553125,
165.534,3.5375,
165.535,3.525,
165.536,3.525,
165.537,3.521875,
165.538,3.5375,
165.539,3.559375,
165.54,3.565625,
165.541,3.559375,
165.542,3.553125,
165.543,3.553125,
165.544,3.55625,
165.545,3.55,
165.546,3.55625,
165.547,3.55,
165.548,3.5375,
165.549,3.54375,
165.55,3.540625,
165.551,3.54375,
165.552,3.534375,
165.553,3.521875,
165.554,3.534375,
165.555,3.54375,
165.556,3.540625,
165.557,3.55,
165.558,3.55,
165.559,3.5375,
165.56,3.54375,
165.561,3.546875,
165.562,3.546875,
165.563,3.54375,
165.564,3.553125,
165.565,3.559375,
165.566,3.55625,
165.567,3.54375,
165.568,3.53125,
165.569,3.534375,
165.57,3.528125,
165.571,3.540625,
165.572,3.55,
165.573,3.54375,
165.574,3.540625,
165.575,3.540625,
165.576,3.54375,
165.577,3.540625,
165.578,3.54375,
165.579,3.553125,
165.58,3.546875,
165.581,3.54375,
165.582,3.5375,
165.583,3.540625,
165.584,3.5375,
165.585,3.53125,
165.586,3.534375,
165.587,3.534375,
165.588,3.5375,
165.589,3.55,
165.59,3.5625,
165.591,3.553125,
165.592,3.546875,
165.593,3.540625,
165.594,3.534375,
165.595,3.53125,
165.596,3.53125,
165.597,3.55,
165.598,3.54375,
165.599,3.546875,
165.6,3.54375,
165.601,3.546875,
165.602,3.5375,
165.603,3.540625,
165.604,3.55625,
165.605,3.571875,
165.606,3.6125,
165.607,3.634375,
165.608,3.64375,
165.609,3.61875,
165.61,3.596875,
165.611,3.58125,
165.612,3.565625,
165.613,3.55,
165.614,3.55,
165.615,3.553125,
165.616,3.55,
165.617,3.528125,
165.618,3.525,
165.619,3.51875,
165.62,3.5125,
165.621,3.521875,
165.622,3.525,
165.623,3.525,
165.624,3.525,
165.625,3.53125,
165.626,3.5375,
165.627,3.528125,
165.628,3.53125,
165.629,3.540625,
165.63,3.5375,
165.631,3.525,
165.632,3.528125,
165.633,3.534375,
165.634,3.534375,
165.635,3.53125,
165.636,3.53125,
165.637,3.546875,
165.638,3.546875,
165.639,3.55,
165.64,3.559375,
165.641,3.553125,
165.642,3.546875,
165.643,3.55625,
165.644,3.553125,
165.645,3.553125,
165.646,3.55,
165.647,3.55625,
165.648,3.5625,
165.649,3.559375,
165.65,3.59375,
165.651,3.709375,
165.652,3.909375,
165.653,4.115625,
165.654,4.18125,
165.655,4.040625,
165.656,3.725,
165.657,3.428125,
165.658,3.375,
165.659,3.49375,
165.66,3.6125,
165.661,3.65625,
165.662,3.6625,
165.663,3.634375,
165.664,3.6,
165.665,3.58125,
165.666,3.55625,
165.667,3.546875,
165.668,3.53125,
165.669,3.5125,
165.67,3.49375,
165.671,3.5,
165.672,3.50625,
165.673,3.515625,
165.674,3.509375,
165.675,3.50625,
165.676,3.5125,
165.677,3.5,
165.678,3.490625,
165.679,3.4875,
165.68,3.496875,
165.681,3.503125,
165.682,3.50625,
165.683,3.5125,
165.684,3.503125,
165.685,3.484375,
165.686,3.471875,
165.687,3.48125,
165.688,3.49375,
165.689,3.50625,
165.69,3.515625,
165.691,3.5125,
165.692,3.509375,
165.693,3.509375,
165.694,3.5125,
165.695,3.51875,
165.696,3.525,
165.697,3.5375,
165.698,3.55,
165.699,3.54375,
165.7,3.528125,
165.701,3.528125,
165.702,3.5125,
165.703,3.509375,
165.704,3.525,
165.705,3.5375,
165.706,3.54375,
165.707,3.54375,
165.708,3.55625,
165.709,3.55625,
165.71,3.54375,
165.711,3.553125,
165.712,3.55625,
165.713,3.55625,
165.714,3.546875,
165.715,3.546875,
165.716,3.546875,
165.717,3.54375,
165.718,3.540625,
165.719,3.53125,
165.72,3.528125,
165.721,3.534375,
165.722,3.54375,
165.723,3.553125,
165.724,3.55,
165.725,3.546875,
165.726,3.55625,
165.727,3.559375,
165.728,3.559375,
165.729,3.559375,
165.73,3.559375,
165.731,3.55625,
165.732,3.565625,
165.733,3.575,
165.734,3.559375,
165.735,3.5375,
165.736,3.528125,
165.737,3.540625,
165.738,3.55,
165.739,3.55625,
165.74,3.55625,
165.741,3.559375,
165.742,3.553125,
165.743,3.55,
165.744,3.54375,
165.745,3.546875,
165.746,3.55,
165.747,3.55625,
165.748,3.5625,
165.749,3.55625,
165.75,3.553125,
165.751,3.546875,
165.752,3.5375,
165.753,3.528125,
165.754,3.528125,
165.755,3.546875,
165.756,3.55,
165.757,3.559375,
165.758,3.5625,
165.759,3.553125,
165.76,3.55625,
165.761,3.559375,
165.762,3.5625,
165.763,3.553125,
165.764,3.55625,
165.765,3.559375,
165.766,3.5625,
165.767,3.559375,
165.768,3.546875,
165.769,3.546875,
165.77,3.540625,
165.771,3.546875,
165.772,3.5625,
165.773,3.578125,
165.774,3.56875,
165.775,3.559375,
165.776,3.5625,
165.777,3.559375,
165.778,3.55625,
165.779,3.55625,
165.78,3.559375,
165.781,3.55,
165.782,3.55,
165.783,3.553125,
165.784,3.55,
165.785,3.5375,
165.786,3.54375,
165.787,3.56875,
165.788,3.590625,
165.789,3.609375,
165.79,3.628125,
165.791,3.628125,
165.792,3.625,
165.793,3.603125,
165.794,3.584375,
165.795,3.56875,
165.796,3.559375,
165.797,3.565625,
165.798,3.571875,
165.799,3.5625,
165.8,3.559375,
165.801,3.54375,
165.802,3.53125,
165.803,3.51875,
165.804,3.525,
165.805,3.53125,
165.806,3.53125,
165.807,3.54375,
165.808,3.553125,
165.809,3.55,
165.81,3.5375,
165.811,3.540625,
165.812,3.553125,
165.813,3.553125,
165.814,3.553125,
165.815,3.553125,
165.816,3.553125,
165.817,3.55,
165.818,3.5375,
165.819,3.54375,
165.82,3.540625,
165.821,3.540625,
165.822,3.54375,
165.823,3.5625,
165.824,3.571875,
165.825,3.565625,
165.826,3.575,
165.827,3.578125,
165.828,3.56875,
165.829,3.571875,
165.83,3.575,
165.831,3.56875,
165.832,3.575,
165.833,3.628125,
165.834,3.778125,
165.835,4.003125,
165.836,4.203125,
165.837,4.25,
165.838,4.05625,
165.839,3.71875,
165.84,3.459375,
165.841,3.4375,
165.842,3.54375,
165.843,3.646875,
165.844,3.675,
165.845,3.6625,
165.846,3.625,
165.847,3.590625,
165.848,3.58125,
165.849,3.565625,
165.85,3.540625,
165.851,3.528125,
165.852,3.525,
165.853,3.51875,
165.854,3.525,
165.855,3.528125,
165.856,3.528125,
165.857,3.528125,
165.858,3.534375,
165.859,3.528125,
165.86,3.51875,
165.861,3.503125,
165.862,3.509375,
165.863,3.5125,
165.864,3.509375,
165.865,3.5125,
165.866,3.50625,
165.867,3.490625,
165.868,3.48125,
165.869,3.478125,
165.87,3.490625,
165.871,3.49375,
165.872,3.5,
165.873,3.51875,
165.874,3.534375,
165.875,3.53125,
165.876,3.534375,
165.877,3.534375,
165.878,3.528125,
165.879,3.528125,
165.88,3.546875,
165.881,3.553125,
165.882,3.5375,
165.883,3.53125,
165.884,3.5375,
165.885,3.525,
165.886,3.515625,
165.887,3.525,
165.888,3.5375,
165.889,3.55625,
165.89,3.575,
165.891,3.5875,
165.892,3.571875,
165.893,3.559375,
165.894,3.553125,
165.895,3.565625,
165.896,3.565625,
165.897,3.559375,
165.898,3.5625,
165.899,3.559375,
165.9,3.55625,
165.901,3.55,
165.902,3.546875,
165.903,3.528125,
165.904,3.540625,
165.905,3.553125,
165.906,3.565625,
165.907,3.56875,
165.908,3.56875,
165.909,3.575,
165.91,3.571875,
165.911,3.559375,
165.912,3.559375,
165.913,3.55625,
165.914,3.55,
165.915,3.553125,
165.916,3.55625,
165.917,3.546875,
165.918,3.54375,
165.919,3.534375,
165.92,3.534375,
165.921,3.540625,
165.922,3.55,
165.923,3.56875,
165.924,3.56875,
165.925,3.559375,
165.926,3.546875,
165.927,3.55625,
165.928,3.55625,
165.929,3.5625,
165.93,3.565625,
165.931,3.559375,
165.932,3.5625,
165.933,3.565625,
165.934,3.565625,
165.935,3.55625,
165.936,3.5375,
165.937,3.540625,
165.938,3.54375,
165.939,3.553125,
165.94,3.55625,
165.941,3.571875,
165.942,3.553125,
165.943,3.54375,
165.944,3.546875,
165.945,3.559375,
165.946,3.553125,
165.947,3.546875,
165.948,3.55625,
165.949,3.559375,
165.95,3.559375,
165.951,3.540625,
165.952,3.534375,
165.953,3.528125,
165.954,3.53125,
165.955,3.55,
165.956,3.5625,
165.957,3.565625,
165.958,3.565625,
165.959,3.56875,
165.96,3.565625,
165.961,3.5625,
165.962,3.56875,
165.963,3.571875,
165.964,3.56875,
165.965,3.575,
165.966,3.596875,
165.967,3.6125,
165.968,3.60625,
165.969,3.60625,
165.97,3.609375,
165.971,3.603125,
165.972,3.596875,
165.973,3.596875,
165.974,3.59375,
165.975,3.578125,
165.976,3.578125,
165.977,3.575,
165.978,3.565625,
165.979,3.5625,
165.98,3.5625,
165.981,3.559375,
165.982,3.534375,
165.983,3.534375,
165.984,3.528125,
165.985,3.525,
165.986,3.51875,
165.987,3.51875,
165.988,3.528125,
165.989,3.55,
165.99,3.5625,
165.991,3.56875,
165.992,3.559375,
165.993,3.546875,
165.994,3.553125,
165.995,3.55625,
165.996,3.55,
165.997,3.559375,
165.998,3.559375,
165.999,3.559375,
166,3.55625,
166.001,3.54375,
166.002,3.54375,
166.003,3.528125,
166.004,3.5375,
166.005,3.546875,
166.006,3.565625,
166.007,3.575,
166.008,3.56875,
166.009,3.571875,
166.01,3.571875,
166.011,3.590625,
166.012,3.665625,
166.013,3.84375,
166.014,4.06875,
166.015,4.253125,
166.016,4.2375,
166.017,4.00625,
166.018,3.640625,
166.019,3.4,
166.02,3.415625,
166.021,3.55,
166.022,3.653125,
166.023,3.68125,
166.024,3.6625,
166.025,3.625,
166.026,3.596875,
166.027,3.578125,
166.028,3.565625,
166.029,3.559375,
166.03,3.559375,
166.031,3.55,
166.032,3.54375,
166.033,3.5375,
166.034,3.521875,
166.035,3.50625,
166.036,3.484375,
166.037,3.48125,
166.038,3.4875,
166.039,3.49375,
166.04,3.5,
166.041,3.509375,
166.042,3.509375,
166.043,3.50625,
166.044,3.496875,
166.045,3.496875,
166.046,3.4875,
166.047,3.496875,
166.048,3.50625,
166.049,3.5125,
166.05,3.509375,
166.051,3.503125,
166.052,3.496875,
166.053,3.496875,
166.054,3.503125,
166.055,3.525,
166.056,3.546875,
166.057,3.54375,
166.058,3.54375,
166.059,3.5375,
166.06,3.53125,
166.061,3.528125,
166.062,3.540625,
166.063,3.55625,
166.064,3.55,
166.065,3.55,
166.066,3.546875,
166.067,3.546875,
166.068,3.534375,
166.069,3.525,
166.07,3.528125,
166.071,3.528125,
166.072,3.540625,
166.073,3.553125,
166.074,3.55625,
166.075,3.55,
166.076,3.540625,
166.077,3.546875,
166.078,3.5625,
166.079,3.553125,
166.08,3.54375,
166.081,3.553125,
166.082,3.553125,
166.083,3.553125,
166.084,3.546875,
166.085,3.540625,
166.086,3.525,
166.087,3.528125,
166.088,3.540625,
166.089,3.55,
166.09,3.55,
166.091,3.559375,
166.092,3.565625,
166.093,3.553125,
166.094,3.55,
166.095,3.553125,
166.096,3.546875,
166.097,3.546875,
166.098,3.553125,
166.099,3.565625,
166.1,3.546875,
166.101,3.54375,
166.102,3.540625,
166.103,3.521875,
166.104,3.521875,
166.105,3.53125,
166.106,3.546875,
166.107,3.5625,
166.108,3.5625,
166.109,3.553125,
166.11,3.553125,
166.111,3.5375,
166.112,3.5375,
166.113,3.55625,
166.114,3.56875,
166.115,3.559375,
166.116,3.546875,
166.117,3.55,
166.118,3.540625,
166.119,3.528125,
166.12,3.534375,
166.121,3.534375,
166.122,3.55,
166.123,3.55625,
166.124,3.56875,
166.125,3.55625,
166.126,3.546875,
166.127,3.55,
166.128,3.559375,
166.129,3.553125,
166.13,3.553125,
166.131,3.565625,
166.132,3.553125,
166.133,3.540625,
166.134,3.54375,
166.135,3.5375,
166.136,3.525,
166.137,3.53125,
166.138,3.5375,
166.139,3.55625,
166.14,3.55625,
166.141,3.575,
166.142,3.59375,
166.143,3.60625,
166.144,3.609375,
166.145,3.6125,
166.146,3.61875,
166.147,3.603125,
166.148,3.584375,
166.149,3.5625,
166.15,3.553125,
166.151,3.55,
166.152,3.546875,
166.153,3.5375,
166.154,3.528125,
166.155,3.521875,
166.156,3.525,
166.157,3.525,
166.158,3.515625,
166.159,3.525,
166.16,3.53125,
166.161,3.534375,
166.162,3.540625,
166.163,3.534375,
166.164,3.528125,
166.165,3.525,
166.166,3.540625,
166.167,3.534375,
166.168,3.521875,
166.169,3.5125,
166.17,3.521875,
166.171,3.525,
166.172,3.53125,
166.173,3.54375,
166.174,3.55,
166.175,3.55,
166.176,3.546875,
166.177,3.546875,
166.178,3.5625,
166.179,3.55,
166.18,3.546875,
166.181,3.55,
166.182,3.553125,
166.183,3.55,
166.184,3.546875,
166.185,3.553125,
166.186,3.553125,
166.187,3.63125,
166.188,3.80625,
166.189,4.04375,
166.19,4.19375,
166.191,4.14375,
166.192,3.903125,
166.193,3.5375,
166.194,3.353125,
166.195,3.415625,
166.196,3.56875,
166.197,3.6625,
166.198,3.675,
166.199,3.6375,
166.2,3.6,
166.201,3.565625,
166.202,3.5375,
166.203,3.540625,
166.204,3.5375,
166.205,3.534375,
166.206,3.54375,
166.207,3.54375,
166.208,3.53125,
166.209,3.51875,
166.21,3.509375,
166.211,3.50625,
166.212,3.509375,
166.213,3.509375,
166.214,3.503125,
166.215,3.49375,
166.216,3.490625,
166.217,3.4875,
166.218,3.478125,
166.219,3.465625,
166.22,3.478125,
166.221,3.48125,
166.222,3.4875,
166.223,3.5,
166.224,3.509375,
166.225,3.5125,
166.226,3.49375,
166.227,3.5,
166.228,3.509375,
166.229,3.5125,
166.23,3.50625,
166.231,3.509375,
166.232,3.515625,
166.233,3.515625,
166.234,3.509375,
166.235,3.5125,
166.236,3.509375,
166.237,3.5,
166.238,3.50625,
166.239,3.525,
166.24,3.534375,
166.241,3.534375,
166.242,3.540625,
166.243,3.5375,
166.244,3.5375,
166.245,3.540625,
166.246,3.553125,
166.247,3.546875,
166.248,3.546875,
166.249,3.546875,
166.25,3.546875,
166.251,3.5375,
166.252,3.540625,
166.253,3.5375,
166.254,3.525,
166.255,3.515625,
166.256,3.5375,
166.257,3.55625,
166.258,3.540625,
166.259,3.540625,
166.26,3.540625,
166.261,3.534375,
166.262,3.534375,
166.263,3.5375,
166.264,3.55,
166.265,3.546875,
166.266,3.553125,
166.267,3.540625,
166.268,3.528125,
166.269,3.521875,
166.27,3.525,
166.271,3.528125,
166.272,3.5375,
166.273,3.540625,
166.274,3.553125,
166.275,3.55,
166.276,3.5375,
166.277,3.553125,
166.278,3.553125,
166.279,3.553125,
166.28,3.55625,
166.281,3.559375,
166.282,3.5625,
166.283,3.553125,
166.284,3.540625,
166.285,3.540625,
166.286,3.528125,
166.287,3.525,
166.288,3.53125,
166.289,3.546875,
166.29,3.5625,
166.291,3.559375,
166.292,3.559375,
166.293,3.55625,
166.294,3.55625,
166.295,3.5625,
166.296,3.571875,
166.297,3.55625,
166.298,3.546875,
166.299,3.553125,
166.3,3.559375,
166.301,3.553125,
166.302,3.5375,
166.303,3.540625,
166.304,3.54375,
166.305,3.540625,
166.306,3.54375,
166.307,3.55625,
166.308,3.54375,
166.309,3.546875,
166.31,3.553125,
166.311,3.5625,
166.312,3.55,
166.313,3.553125,
166.314,3.5625,
166.315,3.55,
166.316,3.553125,
166.317,3.559375,
166.318,3.5625,
166.319,3.546875,
166.32,3.559375,
166.321,3.58125,
166.322,3.609375,
166.323,3.61875,
166.324,3.628125,
166.325,3.621875,
166.326,3.6,
166.327,3.578125,
166.328,3.565625,
166.329,3.5625,
166.33,3.55625,
166.331,3.546875,
166.332,3.5375,
166.333,3.540625,
166.334,3.534375,
166.335,3.525,
166.336,3.515625,
166.337,3.509375,
166.338,3.51875,
166.339,3.540625,
166.34,3.55,
166.341,3.546875,
166.342,3.546875,
166.343,3.54375,
166.344,3.54375,
166.345,3.540625,
166.346,3.553125,
166.347,3.55625,
166.348,3.55625,
166.349,3.553125,
166.35,3.553125,
166.351,3.5375,
166.352,3.534375,
166.353,3.54375,
166.354,3.540625,
166.355,3.546875,
166.356,3.55625,
166.357,3.56875,
166.358,3.559375,
166.359,3.55,
166.36,3.55625,
166.361,3.55625,
166.362,3.559375,
166.363,3.565625,
166.364,3.58125,
166.365,3.596875,
166.366,3.684375,
166.367,3.875,
166.368,4.121875,
166.369,4.259375,
166.37,4.19375,
166.371,3.928125,
166.372,3.571875,
166.373,3.4,
166.374,3.46875,
166.375,3.60625,
166.376,3.675,
166.377,3.678125,
166.378,3.65,
166.379,3.61875,
166.38,3.596875,
166.381,3.584375,
166.382,3.58125,
166.383,3.55625,
166.384,3.534375,
166.385,3.528125,
166.386,3.51875,
166.387,3.50625,
166.388,3.5125,
166.389,3.521875,
166.39,3.534375,
166.391,3.5125,
166.392,3.50625,
166.393,3.509375,
166.394,3.5125,
166.395,3.509375,
166.396,3.515625,
166.397,3.515625,
166.398,3.503125,
166.399,3.50625,
166.4,3.50625,
166.401,3.5,
166.402,3.475,
166.403,3.484375,
166.404,3.496875,
166.405,3.50625,
166.406,3.528125,
166.407,3.54375,
166.408,3.534375,
166.409,3.515625,
166.41,3.521875,
166.411,3.5375,
166.412,3.540625,
166.413,3.540625,
166.414,3.546875,
166.415,3.5375,
166.416,3.5375,
166.417,3.5375,
166.418,3.540625,
166.419,3.51875,
166.42,3.509375,
166.421,3.515625,
166.422,3.528125,
166.423,3.540625,
166.424,3.55625,
166.425,3.56875,
166.426,3.55625,
166.427,3.553125,
166.428,3.540625,
166.429,3.55625,
166.43,3.55,
166.431,3.55625,
166.432,3.5625,
166.433,3.553125,
166.434,3.55,
166.435,3.55,
166.436,3.55,
166.437,3.528125,
166.438,3.534375,
166.439,3.55625,
166.44,3.5625,
166.441,3.559375,
166.442,3.559375,
166.443,3.553125,
166.444,3.553125,
166.445,3.553125,
166.446,3.5625,
166.447,3.56875,
166.448,3.553125,
166.449,3.55625,
166.45,3.559375,
166.451,3.546875,
166.452,3.528125,
166.453,3.51875,
166.454,3.525,
166.455,3.5375,
166.456,3.546875,
166.457,3.565625,
166.458,3.5625,
166.459,3.546875,
166.46,3.553125,
166.461,3.5625,
166.462,3.553125,
166.463,3.55625,
166.464,3.5625,
166.465,3.5625,
166.466,3.55,
166.467,3.546875,
166.468,3.546875,
166.469,3.525,
166.47,3.528125,
166.471,3.534375,
166.472,3.553125,
166.473,3.565625,
166.474,3.5625,
166.475,3.55625,
166.476,3.55,
166.477,3.55,
166.478,3.5625,
166.479,3.571875,
166.48,3.56875,
166.481,3.5625,
166.482,3.559375,
166.483,3.559375,
166.484,3.54375,
166.485,3.540625,
166.486,3.540625,
166.487,3.525,
166.488,3.534375,
166.489,3.553125,
166.49,3.565625,
166.491,3.559375,
166.492,3.55625,
166.493,3.5625,
166.494,3.559375,
166.495,3.55,
166.496,3.553125,
166.497,3.571875,
166.498,3.584375,
166.499,3.596875,
166.5,3.615625,
166.501,3.625,
166.502,3.6,
166.503,3.5875,
166.504,3.590625,
166.505,3.575,
166.506,3.575,
166.507,3.58125,
166.508,3.596875,
166.509,3.578125,
166.51,3.56875,
166.511,3.559375,
166.512,3.546875,
166.513,3.534375,
166.514,3.540625,
166.515,3.534375,
166.516,3.525,
166.517,3.515625,
166.518,3.51875,
166.519,3.5125,
166.52,3.5125,
166.521,3.521875,
166.522,3.55,
166.523,3.546875,
166.524,3.553125,
166.525,3.559375,
166.526,3.55,
166.527,3.546875,
166.528,3.55,
166.529,3.559375,
166.53,3.559375,
166.531,3.55625,
166.532,3.565625,
166.533,3.5625,
166.534,3.55625,
166.535,3.540625,
166.536,3.53125,
166.537,3.53125,
166.538,3.540625,
166.539,3.55625,
166.54,3.571875,
166.541,3.56875,
166.542,3.571875,
166.543,3.59375,
166.544,3.66875,
166.545,3.840625,
166.546,4.0875,
166.547,4.271875,
166.548,4.24375,
166.549,3.99375,
166.55,3.6375,
166.551,3.40625,
166.552,3.415625,
166.553,3.546875,
166.554,3.65625,
166.555,3.675,
166.556,3.659375,
166.557,3.65,
166.558,3.621875,
166.559,3.584375,
166.56,3.55625,
166.561,3.553125,
166.562,3.54375,
166.563,3.528125,
166.564,3.534375,
166.565,3.53125,
166.566,3.525,
166.567,3.5125,
166.568,3.503125,
166.569,3.49375,
166.57,3.4875,
166.571,3.496875,
166.572,3.50625,
166.573,3.509375,
166.574,3.503125,
166.575,3.496875,
166.576,3.5,
166.577,3.5,
166.578,3.5,
166.579,3.515625,
166.58,3.509375,
166.581,3.503125,
166.582,3.5125,
166.583,3.51875,
166.584,3.509375,
166.585,3.503125,
166.586,3.503125,
166.587,3.496875,
166.588,3.496875,
166.589,3.521875,
166.59,3.534375,
166.591,3.540625,
166.592,3.5375,
166.593,3.5375,
166.594,3.5375,
166.595,3.54375,
166.596,3.540625,
166.597,3.55,
166.598,3.546875,
166.599,3.55,
166.6,3.540625,
166.601,3.54375,
166.602,3.53125,
166.603,3.521875,
166.604,3.53125,
166.605,3.540625,
166.606,3.553125,
166.607,3.559375,
166.608,3.5625,
166.609,3.55,
166.61,3.546875,
166.611,3.54375,
166.612,3.546875,
166.613,3.540625,
166.614,3.5375,
166.615,3.546875,
166.616,3.55,
166.617,3.546875,
166.618,3.5375,
166.619,3.53125,
166.62,3.525,
166.621,3.525,
166.622,3.546875,
166.623,3.559375,
166.624,3.55625,
166.625,3.553125,
166.626,3.5625,
166.627,3.553125,
166.628,3.55,
166.629,3.55,
166.63,3.55625,
166.631,3.55,
166.632,3.55,
166.633,3.55,
166.634,3.546875,
166.635,3.5375,
166.636,3.534375,
166.637,3.540625,
166.638,3.546875,
166.639,3.540625,
166.64,3.553125,
166.641,3.559375,
166.642,3.540625,
166.643,3.540625,
166.644,3.54375,
166.645,3.540625,
166.646,3.553125,
166.647,3.559375,
166.648,3.5625,
166.649,3.55,
166.65,3.540625,
166.651,3.534375,
166.652,3.528125,
166.653,3.53125,
166.654,3.5375,
166.655,3.5375,
166.656,3.540625,
166.657,3.540625,
166.658,3.55625,
166.659,3.546875,
166.66,3.540625,
166.661,3.5375,
166.662,3.546875,
166.663,3.54375,
166.664,3.54375,
166.665,3.546875,
166.666,3.553125,
166.667,3.540625,
166.668,3.53125,
166.669,3.534375,
166.67,3.534375,
166.671,3.5375,
166.672,3.553125,
166.673,3.58125,
166.674,3.6,
166.675,3.6125,
166.676,3.625,
166.677,3.621875,
166.678,3.615625,
166.679,3.603125,
166.68,3.590625,
166.681,3.565625,
166.682,3.565625,
166.683,3.565625,
166.684,3.55625,
166.685,3.5375,
166.686,3.525,
166.687,3.53125,
166.688,3.525,
166.689,3.528125,
166.69,3.546875,
166.691,3.5375,
166.692,3.521875,
166.693,3.51875,
166.694,3.51875,
166.695,3.53125,
166.696,3.53125,
166.697,3.54375,
166.698,3.5375,
166.699,3.5375,
166.7,3.546875,
166.701,3.546875,
166.702,3.5375,
166.703,3.521875,
166.704,3.525,
166.705,3.54375,
166.706,3.553125,
166.707,3.54375,
166.708,3.553125,
166.709,3.546875,
166.71,3.546875,
166.711,3.546875,
166.712,3.55,
166.713,3.546875,
166.714,3.546875,
166.715,3.553125,
166.716,3.55625,
166.717,3.546875,
166.718,3.546875,
166.719,3.61875,
166.72,3.771875,
166.721,4.00625,
166.722,4.1875,
166.723,4.1875,
166.724,3.959375,
166.725,3.609375,
166.726,3.3875,
166.727,3.4,
166.728,3.540625,
166.729,3.653125,
166.73,3.690625,
166.731,3.659375,
166.732,3.61875,
166.733,3.590625,
166.734,3.56875,
166.735,3.534375,
166.736,3.53125,
166.737,3.53125,
166.738,3.528125,
166.739,3.528125,
166.74,3.534375,
166.741,3.53125,
166.742,3.51875,
166.743,3.509375,
166.744,3.50625,
166.745,3.5,
